"time" "mean" "std" "Ref" "TfrModel" "DivMode" "TfrNum" "SelfPerc" "IntTime" "Tmove" "HypModel" "TfhNum" "Redeem" "SelfMode" "Tfh_by_Tfr"
72 53 13.1709409007301 "ApoNC_TfhDND_Tfr.50_Self.0.0_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.0_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.0" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.0" "SelfMode.0" "5:1"
144 992.55 135.78871939815 "ApoNC_TfhDND_Tfr.50_Self.0.0_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.0_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.0" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.0" "SelfMode.0" "5:1"
216 2123.05 118.838446286501 "ApoNC_TfhDND_Tfr.50_Self.0.0_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.0_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.0" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.0" "SelfMode.0" "5:1"
288 1310.9 94.9858161156596 "ApoNC_TfhDND_Tfr.50_Self.0.0_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.0_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.0" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.0" "SelfMode.0" "5:1"
360 698.3 86.1535349184662 "ApoNC_TfhDND_Tfr.50_Self.0.0_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.0_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.0" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.0" "SelfMode.0" "5:1"
432 319.45 68.4693362024198 "ApoNC_TfhDND_Tfr.50_Self.0.0_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.0_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.0" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.0" "SelfMode.0" "5:1"
504 120.7 32.0576782821543 "ApoNC_TfhDND_Tfr.50_Self.0.0_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.0_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.0" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.0" "SelfMode.0" "5:1"
72 43.1145833333333 10.8926530446387 "ApoNC_TfhDND_Tfr.50_Self.0.04_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.04" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "5:1"
144 753.114583333333 122.824296395655 "ApoNC_TfhDND_Tfr.50_Self.0.04_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.04" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "5:1"
216 1983.83333333333 167.886720371782 "ApoNC_TfhDND_Tfr.50_Self.0.04_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.04" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "5:1"
288 1400.88541666667 130.622869746753 "ApoNC_TfhDND_Tfr.50_Self.0.04_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.04" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "5:1"
360 717.489583333333 103.814510170447 "ApoNC_TfhDND_Tfr.50_Self.0.04_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.04" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "5:1"
432 324.395833333333 67.1299571007674 "ApoNC_TfhDND_Tfr.50_Self.0.04_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.04" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "5:1"
504 131.520833333333 36.4720452911445 "ApoNC_TfhDND_Tfr.50_Self.0.04_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.04" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "5:1"
72 41.1 11.461147182409 "ApoNC_TfhDND_Tfr.50_Self.0.06_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.06" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "5:1"
144 716.75 129.613138953864 "ApoNC_TfhDND_Tfr.50_Self.0.06_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.06" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "5:1"
216 1937.75 183.916135063898 "ApoNC_TfhDND_Tfr.50_Self.0.06_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.06" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "5:1"
288 1417.15 145.841036388037 "ApoNC_TfhDND_Tfr.50_Self.0.06_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.06" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "5:1"
360 723.55 125.460614495043 "ApoNC_TfhDND_Tfr.50_Self.0.06_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.06" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "5:1"
432 327 77.5988334149968 "ApoNC_TfhDND_Tfr.50_Self.0.06_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.06" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "5:1"
504 127.95 34.1274314730448 "ApoNC_TfhDND_Tfr.50_Self.0.06_IntTime.0.05_R5_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "ApoNC" "TfhDND" "Tfr.50" "p_Self=0.06" "IntTime.0.05" "R5" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "5:1"
