"time" "variable" "value" "CellType" "Ref" "TfrModel" "DivMode" "TfrNum" "SelfPerc" "IntTime" "Tmove" "HypModel" "TfhNum" "Redeem" "SelfMode" "Tfh_by_Tfr"
168 "d.32" 0 "CD138" "ApoNC_TfhDND_Tfr.13_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.13" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "19:1"
216 "d.32" 0 "CD138" "ApoNC_TfhDND_Tfr.13_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.13" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "19:1"
240 "d.32" 0 "CD138" "ApoNC_TfhDND_Tfr.13_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.13" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "19:1"
312 "d.32" 0.000458715596330275 "CD138" "ApoNC_TfhDND_Tfr.13_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.13" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "19:1"
360 "d.32" 0 "CD138" "ApoNC_TfhDND_Tfr.13_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.13" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "19:1"
48 "d.0" 0.00135135135135135 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
72 "d.0" 0.000576368876080692 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
120 "d.0" 0.000280112044817927 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
144 "d.0" 0.000406338886631451 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
168 "d.0" 0.000311090371752994 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
216 "d.0" 0.000347282514325404 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
240 "d.0" 0.000232018561484919 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
312 "d.0" 0.000821018062397373 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
360 "d.0" 0 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
48 "d.1" 0.0027027027027027 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
72 "d.1" 0.00115273775216138 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
120 "d.1" 0.00168067226890756 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
144 "d.1" 0.00304754164973588 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
168 "d.1" 0.00171099704464147 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
216 "d.1" 0.00243097760027783 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
240 "d.1" 0.00255220417633411 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
312 "d.1" 0.00205254515599343 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
360 "d.1" 0.00159235668789809 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
48 "d.2" 0.0027027027027027 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
72 "d.2" 0.00230547550432277 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
120 "d.2" 0.0030812324929972 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
144 "d.2" 0.0016253555465258 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
168 "d.2" 0.00357753927515943 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
216 "d.2" 0.00277826011460323 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
240 "d.2" 0.00301624129930394 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
312 "d.2" 0.00492610837438424 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
360 "d.2" 0.000796178343949045 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
48 "d.3" 0.00810810810810811 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
72 "d.3" 0.00864553314121038 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
120 "d.3" 0.00756302521008403 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
144 "d.3" 0.00853311661926046 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
168 "d.3" 0.00871053040908384 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
216 "d.3" 0.00781385657232158 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
240 "d.3" 0.00951276102088167 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
312 "d.3" 0.00738916256157635 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
360 "d.3" 0.00796178343949045 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
48 "d.4" 0.00810810810810811 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
72 "d.4" 0.0121037463976945 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
120 "d.4" 0.0117647058823529 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
144 "d.4" 0.00934579439252336 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
168 "d.4" 0.0122880696842433 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
216 "d.4" 0.0107657579440875 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
240 "d.4" 0.0104408352668213 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
312 "d.4" 0.0102627257799672 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
360 "d.4" 0.00636942675159236 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
48 "d.5" 0.0162162162162162 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
72 "d.5" 0.0178674351585014 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
120 "d.5" 0.019327731092437 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
144 "d.5" 0.0158472165786266 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
168 "d.5" 0.0175766060040442 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
216 "d.5" 0.0182323320020837 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
240 "d.5" 0.0180974477958237 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
312 "d.5" 0.0155993431855501 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
360 "d.5" 0.0151273885350318 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
48 "d.6" 0.0162162162162162 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
72 "d.6" 0.0167146974063401 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
120 "d.6" 0.0156862745098039 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
144 "d.6" 0.0158472165786266 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
168 "d.6" 0.0160211541452792 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
216 "d.6" 0.021531515888175 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
240 "d.6" 0.0164733178654292 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
312 "d.6" 0.0172413793103448 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
360 "d.6" 0.0199044585987261 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
48 "d.7" 0.0297297297297297 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
72 "d.7" 0.0293948126801153 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
120 "d.7" 0.0226890756302521 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
144 "d.7" 0.0258025193010971 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
168 "d.7" 0.0273759527142635 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
216 "d.7" 0.0288244486890085 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
240 "d.7" 0.0292343387470998 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
312 "d.7" 0.0262725779967159 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
360 "d.7" 0.036624203821656 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
48 "d.8" 0.0445945945945946 "CD138" "ApoNC_TfhDND_Tfr.25_Self.0.04_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.04_SelfMode.0" "ApoNC" "TfhDND" "Tfr.25" "p_Self=0.04" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.04" "SelfMode.0" "10:1"
